High,Low,Open,Close,Volume,Adj Close
541.214111328125,534.1535034179688,536.1779174804688,537.7935180664062,1706372.0,537.7935180664062
542.4906005859375,537.1273193359375,537.5242309570312,539.5985107421875,1789901.0,539.5985107421875
540.0672607421875,535.5715942382812,539.3991088867188,538.8905029296875,1522970.0,538.8905029296875
540.5159912109375,535.1307983398438,539.1397705078125,540.3464965820312,1148344.0,540.3464965820312
539.9276123046875,530.4037475585938,537.4244995117188,532.3384399414062,2115392.0,532.3384399414062
534.0338134765625,528.3494262695312,532.0492553710938,532.28857421875,1526680.0,532.28857421875
534.5284423828125,527.8109130859375,529.9849243164062,529.865234375,1277999.0,529.865234375
535.8687744140625,527.1427001953125,529.7056884765625,535.8388671875,1392112.0,535.8388671875
531.4309692382812,522.8445434570312,529.546142578125,523.8218383789062,2565625.0,523.8218383789062
529.546142578125,522.3558959960938,525.6867065429688,525.537109375,2329378.0,525.537109375
532.7274169921875,519.0748901367188,520.7103881835938,531.90966796875,1871324.0,531.90966796875
534.8615112304688,524.1210327148438,531.6204223632812,524.61962890625,1712288.0,524.61962890625
532.4581298828125,525.6567993164062,526.3549194335938,526.8934326171875,1610810.0,526.8934326171875
527.052978515625,517.2399291992188,522.07666015625,517.2399291992188,1994561.0,517.2399291992188
521.6677856445312,511.86468505859375,521.3087768554688,512.3932495117188,2813403.0,512.3932495117188
511.645263671875,487.6611328125,510.15936279296875,494.03363037109375,3964254.0,494.03363037109375
505.6118469238281,495.4497375488281,495.63922119140625,503.50762939453125,2883194.0,503.50762939453125
512.4630126953125,503.3181457519531,511.5455627441406,509.70062255859375,2926713.0,509.70062255859375
516.302490234375,505.5230712890625,510.1094970703125,514.9362182617188,3690204.0,514.9362182617188
525.0185546875,514.6669921875,514.6669921875,523.4329223632812,2723758.0,523.4329223632812
533.0963745117188,524.8489990234375,525.5570678710938,529.1372680664062,2197617.0,529.1372680664062
530.3030395507812,525.5770263671875,529.0574951171875,527.322265625,705933.0,527.322265625
532.7872314453125,525.8662109375,527.322265625,532.5678100585938,1040549.0,532.5678100585938
534.0138549804688,528.559814453125,530.7328491210938,528.8779907226562,2278539.0,528.8779907226562
529.6957397460938,525.6867065429688,526.6441040039062,528.9677124023438,876299.0,528.9677124023438
531.1417236328125,524.3603515625,529.7954711914062,524.958740234375,1368246.0,524.958740234375
529.8153686523438,522.6650390625,527.5615844726562,523.3731079101562,1447563.0,523.3731079101562
522.8944091796875,511.6552429199219,521.8273315429688,512.4630126953125,2059840.0,512.4630126953125
514.76171875,499.6781311035156,513.5899658203125,500.58563232421875,2899940.0,500.58563232421875
505.85516357421875,498.2819519042969,505.6118469238281,499.7279968261719,2065054.0,499.7279968261719
502.1014709472656,489.6556396484375,496.62652587890625,501.3036804199219,3353582.0,501.3036804199219
503.53753662109375,493.4352722167969,503.37799072265625,494.8114929199219,2071371.0,494.8114929199219
494.6180114746094,486.2250671386719,493.5848693847656,491.201416015625,2326771.0,491.201416015625
501.60284423828125,491.0418395996094,497.47418212890625,494.82147216796875,2370490.0,494.82147216796875
501.8521728515625,491.6501770019531,493.295654296875,499.4986267089844,2235721.0,499.4986267089844
504.29547119140625,496.39715576171875,504.1857604980469,500.4161071777344,2715836.0,500.4161071777344
506.798583984375,498.6310119628906,498.6409912109375,506.6888732910156,2298293.0,506.6888732910156
511.0967712402344,504.6305236816406,509.60089111328125,505.5121154785156,2232011.0,505.5121154785156
517.8582153320312,504.81402587890625,505.86114501953125,516.6216430664062,2268712.0,516.6216430664062
534.8615112304688,518.277099609375,520.0521850585938,532.9268188476562,2676929.0,532.9268188476562
540.685546875,531.5406494140625,534.12353515625,538.4716186523438,2281747.0,538.4716186523438
537.5242309570312,528.2197875976562,537.0555419921875,533.74462890625,1543727.0,533.74462890625
529.2469482421875,516.7711791992188,528.5189208984375,517.2100219726562,1904013.0,517.2100219726562
521.5580444335938,508.6036376953125,521.3486328125,508.6036376953125,1683810.0,508.6036376953125
509.6906433105469,499.8277282714844,509.60089111328125,509.2618103027344,4186362.0,509.2618103027344
538.391845703125,514.1085205078125,514.4475708007812,533.0565185546875,5606350.0,533.0565185546875
531.5406494140625,517.1302490234375,530.2741088867188,527.0330200195312,2849803.0,527.0330200195312
531.9395751953125,521.8273315429688,526.5543212890625,527.7909545898438,2038682.0,527.7909545898438
531.2135620117188,519.8427734375,527.7909545898438,521.3286743164062,1663655.0,521.3286743164062
527.052978515625,520.6605224609375,522.3558959960938,526.135498046875,1849765.0,526.135498046875
535.7291259765625,524.9686889648438,526.1953125,529.546142578125,1763529.0,529.546142578125
530.5433959960938,524.5797729492188,526.5543212890625,526.3848266601562,1267771.0,526.3848266601562
536.227783203125,525.477294921875,527.8507690429688,535.4698486328125,1749891.0,535.4698486328125
536.9757080078125,531.9176025390625,533.8343505859375,534.5025024414062,1377772.0,534.5025024414062
543.3283081054688,533.2090454101562,535.7789916992188,541.4434814453125,1620236.0,541.4434814453125
548.4043579101562,541.6429443359375,541.8623046875,547.5068359375,1900303.0,547.5068359375
548.4940795898438,539.6085205078125,545.332763671875,541.3536987304688,1616827.0,541.3536987304688
543.9964599609375,536.038330078125,539.9176635742188,538.2222900390625,1453079.0,538.2222900390625
541.6229858398438,536.5369262695312,536.5668334960938,541.3836059570312,989108.0,541.3836059570312
542.26123046875,534.3330078125,541.6429443359375,537.474365234375,1444355.0,537.474365234375
534.97021484375,527.9605102539062,534.582275390625,530.45361328125,1457892.0,530.45361328125
535.3202514648438,526.8036499023438,528.5488891601562,534.6221923828125,1005052.0,534.6221923828125
544.7244873046875,533.9789428710938,534.4327392578125,542.3809204101562,1826000.0,542.3809204101562
554.6173095703125,540.0173950195312,541.7227172851562,553.9591064453125,2311529.0,553.9591064453125
563.163818359375,551.3861694335938,552.7224731445312,556.87109375,2410199.0,556.87109375
570.5834350585938,557.2201538085938,558.9953002929688,569.7756958007812,2129631.0,569.7756958007812
573.8145751953125,564.9688720703125,568.8881225585938,572.0693969726562,1704768.0,572.0693969726562
575.5299072265625,566.4547729492188,570.3042602539062,571.8001098632812,1876839.0,571.8001098632812
576.3276977539062,571.8400268554688,573.4456176757812,573.7547607421875,1389605.0,573.7547607421875
575.10107421875,565.2081909179688,573.3059692382812,566.1306762695312,1659143.0,566.1306762695312
568.7086181640625,561.9920654296875,565.3079223632812,567.29248046875,1062108.0,567.29248046875
563.303466796875,553.211181640625,562.705078125,553.4904174804688,1792307.0,553.4904174804688
556.61181640625,549.1722412109375,553.6200561523438,549.6708984375,1820785.0,549.6708984375
554.8466796875,548.9528198242188,551.9945068359375,553.989013671875,1389605.0,553.989013671875
556.87109375,542.7299194335938,551.9844970703125,545.8214721679688,1703564.0,545.8214721679688
555.3253784179688,544.5050659179688,549.4415283203125,552.9917602539062,1640993.0,552.9917602539062
552.28369140625,546.4995727539062,550.1994018554688,549.331787109375,1805544.0,549.331787109375
558.247314453125,545.5023193359375,550.9872436523438,557.9680786132812,2134544.0,557.9680786132812
559.2645263671875,554.622314453125,557.8583984375,556.4622192382812,1197278.0,556.4622192382812
560.1820068359375,557.5193481445312,560.1121826171875,558.8257446289062,2616865.0,558.8257446289062
560.8202514648438,554.3081665039062,558.8955688476562,557.2799682617188,1643801.0,557.2799682617188
573.0167846679688,559.6734008789062,561.0197143554688,568.6288452148438,2583273.0,568.6288452148438
570.6931762695312,557.210205078125,568.93798828125,557.2550659179688,2152293.0,557.2550659179688
557.3697509765625,549.142333984375,556.0633544921875,553.6499633789062,1572606.0,553.6499633789062
553.7596435546875,546.6292114257812,551.4859008789062,546.8386840820312,1897495.0,546.8386840820312
551.95458984375,546.6691284179688,550.1096801757812,550.5185546875,1287525.0,550.5185546875
553.1912231445312,545.2230834960938,548.4940795898438,546.4995727539062,1588048.0,546.4995727539062
549.6309814453125,538.0228881835938,547.0979614257812,541.074462890625,1963075.0,541.074462890625
539.369140625,532.3853149414062,539.369140625,534.063720703125,1716399.0,534.063720703125
536.9358520507812,528.1200561523438,530.7628173828125,535.2953491210938,1324426.0,535.2953491210938
541.2041015625,534.532470703125,536.6067504882812,535.5496215820312,1302867.0,535.5496215820312
542.3609619140625,536.9059448242188,536.9059448242188,540.1270751953125,1178527.0,540.1270751953125
540.4661254882812,534.0238647460938,539.5486450195312,539.2993774414062,1557865.0,539.2993774414062
540.8052368164062,535.8388671875,540.8052368164062,538.5314331054688,1409459.0,538.5314331054688
542.5703735351562,535.8388671875,536.9358520507812,537.6937866210938,1645305.0,537.6937866210938
536.09814453125,526.6461181640625,534.78173828125,528.9378051757812,2604130.0,528.9378051757812
533.2659301757812,521.7874145507812,527.25244140625,531.0719604492188,2318849.0,531.0719604492188
534.12353515625,528.159912109375,528.4491577148438,532.3384399414062,1299859.0,532.3384399414062
528.3892822265625,519.58349609375,527.2125244140625,522.6151733398438,2151892.0,522.6151733398438
534.6221923828125,523.0639038085938,524.160888671875,533.9141235351562,1679298.0,533.9141235351562
537.9131469726562,532.2138061523438,536.038330078125,532.5079956054688,1844751.0,532.5079956054688
539.5985107421875,530.2940673828125,532.9368286132812,537.8882446289062,1593563.0,537.8882446289062
549.4514770507812,538.7508544921875,539.5187377929688,545.5023193359375,4184858.0,545.5023193359375
569.5762329101562,555.7242431640625,564.550048828125,563.5128784179688,4932505.0,563.5128784179688
565.9500122070312,553.2000122070312,563.3900146484375,555.3699951171875,2398000.0,555.3699951171875
556.02001953125,550.3660278320312,554.6400146484375,553.6799926757812,1491000.0,553.6799926757812
553.6799926757812,546.905029296875,550.469970703125,549.0800170898438,1698800.0,549.0800170898438
548.5900268554688,535.0499877929688,547.8699951171875,537.3400268554688,2082200.0,537.3400268554688
539.5399780273438,532.0999755859375,538.4299926757812,537.9000244140625,1768200.0,537.9000244140625
544.0700073242188,535.0599975585938,538.530029296875,540.780029296875,1308000.0,540.780029296875
539.739990234375,530.3909912109375,538.2100219726562,530.7999877929688,1383100.0,530.7999877929688
532.3800048828125,521.0850219726562,531.239990234375,524.219970703125,1567000.0,524.219970703125
533.4600219726562,521.75,523.989990234375,530.7000122070312,1546300.0,530.7000122070312
541.1500244140625,525.0,536.6500244140625,538.219970703125,1527600.0,538.219970703125
541.97998046875,535.4000244140625,538.3699951171875,535.7000122070312,905300.0,535.7000122070312
533.208984375,525.260009765625,531.5999755859375,529.0399780273438,1634200.0,529.0399780273438
534.322021484375,528.655029296875,530.5599975585938,529.6199951171875,1252300.0,529.6199951171875
539.0,532.4099731445312,533.77001953125,538.4000244140625,1403900.0,538.4000244140625
539.2739868164062,530.3800048828125,539.1799926757812,533.8499755859375,1971300.0,533.8499755859375
534.8200073242188,528.8499755859375,532.010009765625,532.2999877929688,2003400.0,532.2999877929688
540.6599731445312,533.0399780273438,533.97998046875,537.3599853515625,1966900.0,537.3599853515625
542.9199829101562,532.9719848632812,538.489990234375,539.27001953125,1430800.0,539.27001953125
543.8400268554688,535.97998046875,537.9500122070312,542.510009765625,1462700.0,542.510009765625
544.1900024414062,539.510009765625,540.1500244140625,540.1099853515625,1176200.0,540.1099853515625
539.0,529.8800048828125,538.1199951171875,532.3200073242188,2406500.0,532.3200073242188
540.5499877929688,531.7100219726562,532.7999877929688,539.7899780273438,1525000.0,539.7899780273438
540.6099853515625,536.25,538.010009765625,539.780029296875,1029800.0,539.780029296875
538.6300048828125,531.4500122070312,537.3699951171875,532.1099853515625,2597400.0,532.1099853515625
536.7899780273438,529.760009765625,536.7899780273438,533.989990234375,1904300.0,533.989990234375
543.0,531.3300170898438,532.9299926757812,539.1799926757812,1939000.0,539.1799926757812
543.5,537.1099853515625,539.9099731445312,540.3099975585938,1717000.0,540.3099975585938
540.5900268554688,534.3200073242188,537.760009765625,536.7000122070312,1348300.0,536.7000122070312
537.2000122070312,532.52001953125,536.3499755859375,533.3300170898438,1388200.0,533.3300170898438
534.1199951171875,526.239990234375,533.3099975585938,526.8300170898438,1520600.0,526.8300170898438
529.2000122070312,523.010009765625,527.5599975585938,526.6900024414062,1455300.0,526.6900024414062
538.3599853515625,529.3499755859375,529.3599853515625,536.6900024414062,1815000.0,536.6900024414062
538.97998046875,533.02001953125,538.4249877929688,534.6099853515625,1217500.0,534.6099853515625
533.1199951171875,530.1599731445312,531.5999755859375,532.3300170898438,955800.0,532.3300170898438
528.2999877929688,524.0,528.0,527.2000122070312,1632700.0,527.2000122070312
529.6400146484375,525.5599975585938,528.4000244140625,528.1500244140625,1071800.0,528.1500244140625
530.97998046875,525.0999755859375,529.3699951171875,529.260009765625,1294200.0,529.260009765625
538.1500244140625,530.7899780273438,531.0,536.72998046875,1833100.0,536.72998046875
538.25,533.010009765625,537.2100219726562,536.6900024414062,1893500.0,536.6900024414062
543.739990234375,537.530029296875,539.5900268554688,538.1900024414062,1250300.0,538.1900024414062
541.4990234375,535.25,539.6400146484375,540.47998046875,1197500.0,540.47998046875
540.0,535.6599731445312,540.0,537.8400268554688,1286600.0,537.8400268554688
540.9000244140625,535.22998046875,538.8699951171875,535.22998046875,1335700.0,535.22998046875
537.760009765625,531.3499755859375,537.260009765625,531.6900024414062,2109100.0,531.6900024414062
528.6099853515625,520.5399780273438,525.010009765625,521.52001953125,1937800.0,521.52001953125
